
28-08-17,3.603,180.460,3,continuous,17244.20,248.133,9078.50,6.733,0.002234,0.000917,1.804,5.122,5.129,0.000,0.000,15.84,1.90,0.934,0.24,0.02,0.26,8.52,7.58,25.75,27,27,0.037,0.001,0.000,0.000,0.000,0.000,-0.064055,13.626,-0.385242,-0.074741,

28-08-17,3.686,180.544,3,continuous,17244.20,248.133,9078.50,6.733,0.002234,0.000917,1.804,5.122,5.129,0.000,0.000,15.84,1.90,0.934,0.32,0.02,0.34,8.52,7.58,25.75,27,28,0.031,0.005,0.000,0.000,0.000,0.000,-0.063664,13.709,-0.385242,-0.074741,

28-08-17,3.770,180.628,3,continuous,17244.20,248.133,9078.50,6.733,0.002234,0.000917,1.804,5.122,5.129,0.000,0.000,15.84,1.90,0.934,0.40,0.03,0.42,8.52,7.58,25.75,28,28,0.035,0.001,0.000,0.000,0.000,0.000,-0.063278,13.793,-0.385242,-0.074741,

28-08-17,3.854,180.711,3,continuous,17244.20,248.133,9078.50,6.733,0.002234,0.000917,1.804,5.122,5.129,0.000,0.000,15.84,1.90,0.934,0.49,0.03,0.52,8.50,7.58,25.75,28,28,0.046,0.004,0.000,0.000,0.000,0.000,-0.062896,13.877,-0.385242,-0.074741,

28-08-17,3.937,180.795,3,continuous,17244.20,248.133,9078.50,6.733,0.002234,0.000917,1.804,5.122,5.129,0.000,0.000,15.84,1.90,0.934,0.59,0.04,0.63,8.52,7.58,25.75,28,28,0.038,-0.002,0.000,0.000,0.000,0.000,-0.062519,13.961,-0.385242,-0.074741,

28-08-17,4.010,180.868,3,periodic,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,0.59,0.04,0.63,8.52,7.58,25.75,28,28,0.038,-0.002,0.000,0.000,0.000,0.000,-0.062519,14.034,-0.165818,-0.032460,

28-08-17,4.021,180.879,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,0.69,0.05,0.74,8.54,7.58,25.75,28,29,173.160,0.182,0.000,0.000,0.000,0.000,-0.071390,14.044,-0.165818,-0.032460,

28-08-17,4.105,180.962,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,0.81,0.06,0.87,8.54,7.58,25.75,28,29,0.050,0.001,0.000,0.000,0.000,0.000,-0.070967,14.128,-0.165818,-0.032460,

28-08-17,4.189,181.046,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,0.93,0.07,1.00,8.54,7.58,25.75,28,29,0.051,0.006,0.000,0.000,0.000,0.000,-0.070549,14.212,-0.165818,-0.032460,

28-08-17,4.272,181.130,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,1.07,0.08,1.14,8.54,7.58,25.75,29,29,0.043,0.003,0.000,0.000,0.000,0.000,-0.070135,14.296,-0.165818,-0.032460,

28-08-17,4.356,181.214,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,1.21,0.09,1.30,8.54,7.58,25.75,29,30,0.031,0.005,0.000,0.000,0.000,0.000,-0.069727,14.379,-0.165818,-0.032460,

28-08-17,4.440,181.297,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,1.36,0.10,1.46,8.52,7.58,25.75,29,30,0.058,0.005,0.000,0.000,0.000,0.000,-0.069323,14.463,-0.165818,-0.032460,

28-08-17,4.524,181.381,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,1.52,0.11,1.63,8.54,7.58,25.75,29,30,0.034,0.004,0.000,0.000,0.000,0.000,-0.068924,14.547,-0.165818,-0.032460,

28-08-17,4.607,181.465,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,1.69,0.12,1.81,8.56,7.58,25.75,29,30,0.042,-0.001,0.000,0.000,0.000,0.000,-0.068530,14.630,-0.165818,-0.032460,

28-08-17,4.691,181.549,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,1.86,0.13,1.99,8.58,7.58,25.75,30,31,0.237,0.003,0.000,0.000,0.000,0.000,-0.068140,14.714,-0.165818,-0.032460,

28-08-17,4.775,181.632,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,2.05,0.14,2.19,8.58,7.58,25.75,30,31,0.264,0.008,0.000,0.000,0.000,0.000,-0.067754,14.798,-0.165818,-0.032460,

28-08-17,4.858,181.716,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,2.24,0.16,2.39,8.58,7.58,25.75,30,31,0.311,0.002,0.000,0.000,0.000,0.000,-0.067373,14.882,-0.165818,-0.032460,

28-08-17,4.942,181.800,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,2.43,0.17,2.61,8.58,7.58,25.75,30,31,0.375,0.002,0.000,0.000,0.000,0.000,-0.066996,14.965,-0.165818,-0.032460,

28-08-17,5.026,181.883,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,2.64,0.19,2.83,8.56,7.58,25.75,30,32,0.389,0.006,0.000,0.000,0.000,0.000,-0.066623,15.049,-0.165818,-0.032460,

28-08-17,5.110,181.967,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,2.85,0.20,3.05,8.56,7.58,25.75,31,32,1.596,0.000,0.000,0.000,0.000,0.000,-0.066255,15.133,-0.165818,-0.032460,

28-08-17,5.193,182.051,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,3.07,0.22,3.29,8.58,7.58,25.75,31,32,1.656,0.008,0.000,0.000,0.000,0.000,-0.065891,15.217,-0.165818,-0.032460,

28-08-17,5.277,182.135,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,3.30,0.23,3.53,8.60,7.58,25.75,31,32,1.615,0.003,0.000,0.000,0.000,0.000,-0.065530,15.300,-0.165818,-0.032460,

28-08-17,5.361,182.218,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,3.53,0.25,3.78,8.60,7.58,25.75,31,33,1.519,0.003,0.000,0.000,0.000,0.000,-0.065173,15.384,-0.165818,-0.032460,

28-08-17,5.444,182.302,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,3.77,0.27,4.04,8.60,7.58,25.75,32,33,1.771,0.009,0.000,0.000,0.000,0.000,-0.064820,15.468,-0.165818,-0.032460,

28-08-17,5.528,182.386,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,4.02,0.28,4.30,8.60,7.58,25.75,32,33,3.891,0.010,0.000,0.000,0.000,0.000,-0.064471,15.551,-0.165818,-0.032460,

28-08-17,5.612,182.470,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,4.27,0.30,4.57,8.60,7.58,25.75,32,33,3.913,0.004,0.000,0.000,0.000,0.000,-0.064126,15.635,-0.165818,-0.032460,

28-08-17,5.696,182.553,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,4.52,0.32,4.84,8.58,7.58,25.75,32,33,3.907,0.007,0.000,0.000,0.000,0.000,-0.063785,15.719,-0.165818,-0.032460,

28-08-17,5.779,182.637,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,4.79,0.34,5.12,8.60,7.58,25.75,32,34,3.940,0.006,0.000,0.000,0.000,0.000,-0.063447,15.803,-0.165818,-0.032460,

28-08-17,5.863,182.721,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,5.06,0.36,5.41,8.62,7.58,25.75,33,34,6.250,0.011,0.000,0.000,0.000,0.000,-0.063112,15.886,-0.165818,-0.032460,

28-08-17,5.947,182.804,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,5.33,0.38,5.70,8.62,7.58,25.75,33,34,7.160,0.012,0.000,0.000,0.000,0.000,-0.062781,15.970,-0.165818,-0.032460,

28-08-17,6.031,182.888,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,5.61,0.39,6.00,8.62,7.58,25.75,33,34,6.941,0.010,0.000,0.000,0.000,0.000,-0.062454,16.054,-0.165818,-0.032460,

28-08-17,6.114,182.972,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,5.89,0.41,6.30,8.62,7.58,25.75,33,35,7.156,0.013,0.000,0.000,0.000,0.000,-0.062130,16.138,-0.165818,-0.032460,

28-08-17,6.198,183.056,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,6.18,0.43,6.61,8.62,7.58,25.75,34,35,7.931,0.013,0.000,0.000,0.000,0.000,-0.061809,16.221,-0.165818,-0.032460,

28-08-17,6.282,183.139,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,6.47,0.46,6.92,8.62,7.58,25.75,34,35,12.310,0.017,0.000,0.000,0.000,0.000,-0.061492,16.305,-0.165818,-0.032460,

28-08-17,6.365,183.223,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,6.76,0.48,7.24,8.62,7.58,25.75,34,35,12.282,0.018,0.000,0.000,0.000,0.000,-0.061178,16.389,-0.165818,-0.032460,

28-08-17,6.449,183.307,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,7.06,0.50,7.56,8.63,7.58,25.75,34,36,12.188,0.014,0.000,0.000,0.000,0.000,-0.060867,16.472,-0.165818,-0.032460,

28-08-17,6.533,183.391,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,7.36,0.52,7.88,8.63,7.58,25.75,34,36,12.050,0.018,0.000,0.000,0.000,0.000,-0.060559,16.556,-0.165818,-0.032460,

28-08-17,6.617,183.474,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,7.67,0.54,8.21,8.63,7.58,25.75,35,36,14.960,0.018,0.000,0.000,0.000,0.000,-0.060254,16.640,-0.165818,-0.032460,

28-08-17,6.700,183.558,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,7.98,0.56,8.54,8.63,7.58,25.75,35,36,17.670,0.022,0.000,0.000,0.000,0.000,-0.059953,16.724,-0.165818,-0.032460,

28-08-17,6.784,183.642,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,8.29,0.58,8.87,8.65,7.58,25.75,35,36,18.191,0.019,0.000,0.000,0.000,0.000,-0.059654,16.807,-0.165818,-0.032460,

28-08-17,6.868,183.725,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,8.60,0.61,9.20,8.63,7.58,25.75,35,37,18.263,0.019,0.000,0.000,0.000,0.000,-0.059358,16.891,-0.165818,-0.032460,

28-08-17,6.952,183.809,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,8.91,0.63,9.54,8.62,7.58,25.75,35,37,18.537,0.028,0.000,0.000,0.000,0.000,-0.059066,16.975,-0.165818,-0.032460,

28-08-17,7.035,183.893,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,9.23,0.65,9.88,8.63,7.58,25.75,36,37,25.892,0.025,0.000,0.000,0.000,0.000,-0.058776,17.058,-0.165818,-0.032460,

28-08-17,7.119,183.977,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,9.55,0.67,10.22,8.65,7.58,25.75,36,37,26.829,0.029,0.000,0.000,0.000,0.000,-0.058489,17.142,-0.165818,-0.032460,

28-08-17,7.203,184.060,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,9.87,0.69,10.56,8.65,7.58,25.75,36,37,26.132,0.027,0.000,0.000,0.000,0.000,-0.058205,17.226,-0.165818,-0.032460,

28-08-17,7.286,184.144,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,10.19,0.72,10.91,8.65,7.58,25.75,36,38,25.828,0.033,0.000,0.000,0.000,0.000,-0.057923,17.310,-0.165818,-0.032460,

28-08-17,7.370,184.228,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,10.51,0.74,11.25,8.65,7.58,25.75,37,38,26.900,0.028,0.000,0.000,0.000,0.000,-0.057644,17.393,-0.165818,-0.032460,

28-08-17,7.454,184.311,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,10.83,0.76,11.59,8.63,7.58,25.75,37,38,38.161,0.043,0.000,0.000,0.000,0.000,-0.057368,17.477,-0.165818,-0.032460,

28-08-17,7.538,184.395,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,11.15,0.79,11.94,8.60,7.58,25.75,37,38,38.040,0.038,0.000,0.000,0.000,0.000,-0.057094,17.561,-0.165818,-0.032460,

28-08-17,7.621,184.479,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,11.47,0.81,12.28,8.58,7.58,25.75,37,38,37.970,0.041,0.000,0.000,0.000,0.000,-0.056823,17.645,-0.165818,-0.032460,

28-08-17,7.705,184.563,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,11.80,0.83,12.63,8.54,7.58,25.75,37,39,37.907,0.041,0.000,0.000,0.000,0.000,-0.056555,17.728,-0.165818,-0.032460,

28-08-17,7.789,184.646,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,12.12,0.85,12.97,8.50,7.58,25.75,37,39,37.155,0.037,0.000,0.000,0.000,0.000,-0.056289,17.812,-0.165818,-0.032460,

28-08-17,7.873,184.730,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,12.44,0.88,13.31,8.45,7.58,25.75,38,39,49.736,0.051,0.000,0.000,0.000,0.000,-0.056026,17.896,-0.165818,-0.032460,

28-08-17,7.956,184.814,3,continuous,16897.70,250.233,8804.25,6.783,0.002234,0.000917,1.809,5.095,5.102,0.000,0.000,15.65,1.87,0.934,12.75,0.90,13.65,8.39,7.58,25.75,38,39,50.569,0.049,0.000,0.000,0.000,0.000,-0.055765,17.980,-0.165818,-0.032460,

28-08-17,8.010,184.868,3,periodic,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.934,12.75,0.90,13.65,8.36,7.58,25.75,38,39,50.569,0.049,0.000,0.000,0.000,0.000,-0.055765,18.034,-0.295900,-0.058364,

28-08-17,8.041,184.898,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,12.99,0.91,13.90,8.34,7.58,25.75,38,39,123.281,0.186,0.000,0.000,0.000,0.000,-0.068427,18.064,-0.295900,-0.058364,

28-08-17,8.124,184.982,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,13.31,0.93,14.24,8.28,7.58,25.75,38,39,49.919,0.053,0.000,0.000,0.000,0.000,-0.068111,18.148,-0.295900,-0.058364,

28-08-17,8.208,185.066,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,13.62,0.95,14.57,8.25,7.58,25.75,38,39,50.011,0.053,0.000,0.000,0.000,0.000,-0.067798,18.231,-0.295900,-0.058364,

28-08-17,8.292,185.150,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,13.93,0.97,14.90,8.23,7.58,25.75,38,40,49.920,0.050,0.000,0.000,0.000,0.000,-0.067488,18.315,-0.295900,-0.058364,

28-08-17,8.376,185.233,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,14.23,0.99,15.23,8.19,7.58,25.75,39,40,60.434,0.065,0.000,0.000,0.000,0.000,-0.067181,18.399,-0.295900,-0.058364,

28-08-17,8.460,185.317,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,14.54,1.02,15.55,8.16,7.58,25.75,39,40,65.496,0.059,0.000,0.000,0.000,0.000,-0.066877,18.483,-0.295900,-0.058364,

28-08-17,8.543,185.401,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,14.84,1.04,15.88,8.12,7.58,25.75,39,40,64.483,0.060,0.000,0.000,0.000,0.000,-0.066575,18.567,-0.295900,-0.058364,

28-08-17,8.627,185.485,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,15.14,1.06,16.19,8.06,7.58,25.75,39,40,66.496,0.063,0.000,0.000,0.000,0.000,-0.066276,18.650,-0.295900,-0.058364,

28-08-17,8.711,185.568,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,15.43,1.08,16.51,8.06,7.58,25.75,39,40,67.768,0.059,0.000,0.000,0.000,0.000,-0.065980,18.734,-0.295900,-0.058364,

28-08-17,8.795,185.652,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,15.72,1.10,16.82,8.03,7.58,25.75,39,41,66.960,0.061,0.000,0.000,0.000,0.000,-0.065686,18.818,-0.295900,-0.058364,

28-08-17,8.878,185.736,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,16.01,1.12,17.12,8.03,7.58,25.75,40,41,80.292,0.071,0.000,0.000,0.000,0.000,-0.065395,18.902,-0.295900,-0.058364,

28-08-17,8.962,185.820,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,16.29,1.14,17.42,8.01,7.58,25.75,40,41,88.586,0.079,0.000,0.000,0.000,0.000,-0.065106,18.985,-0.295900,-0.058364,

28-08-17,9.046,185.903,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,16.56,1.16,17.72,7.99,7.58,25.75,40,41,87.325,0.078,0.000,0.000,0.000,0.000,-0.064820,19.069,-0.295900,-0.058364,

28-08-17,9.130,185.987,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,16.84,1.18,18.01,7.97,7.58,25.75,40,41,85.529,0.080,0.000,0.000,0.000,0.000,-0.064537,19.153,-0.295900,-0.058364,

28-08-17,9.213,186.071,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,17.10,1.19,18.30,7.92,7.58,25.75,40,41,86.917,0.081,0.000,0.000,0.000,0.000,-0.064256,19.237,-0.295900,-0.058364,

28-08-17,9.297,186.155,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,17.36,1.21,18.58,7.92,7.58,25.75,40,41,88.872,0.076,0.000,0.000,0.000,0.000,-0.063977,19.320,-0.295900,-0.058364,

28-08-17,9.381,186.238,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,17.62,1.23,18.85,7.92,7.58,25.75,40,41,88.837,0.080,0.000,0.000,0.000,0.000,-0.063701,19.404,-0.295900,-0.058364,

28-08-17,9.465,186.322,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,17.87,1.25,19.12,7.92,7.58,25.75,41,42,107.666,0.095,0.000,0.000,0.000,0.000,-0.063428,19.488,-0.295900,-0.058364,

28-08-17,9.548,186.406,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,18.12,1.27,19.38,7.90,7.58,25.75,41,42,114.604,0.095,0.000,0.000,0.000,0.000,-0.063156,19.572,-0.295900,-0.058364,

28-08-17,9.632,186.490,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,18.35,1.28,19.64,7.88,7.58,25.75,41,42,113.517,0.097,0.000,0.000,0.000,0.000,-0.062887,19.655,-0.295900,-0.058364,

28-08-17,9.716,186.573,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,18.59,1.30,19.88,7.86,7.58,25.87,41,42,111.911,0.093,0.000,0.000,0.000,0.000,-0.062620,19.739,-0.295900,-0.058364,

28-08-17,9.800,186.657,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,18.81,1.31,20.13,7.84,7.58,25.75,41,42,112.635,0.092,0.000,0.000,0.000,0.000,-0.062356,19.823,-0.295900,-0.058364,

28-08-17,9.883,186.741,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,19.03,1.33,20.36,7.84,7.58,25.75,41,42,115.582,0.101,0.000,0.000,0.000,0.000,-0.062093,19.907,-0.295900,-0.058364,

28-08-17,9.967,186.825,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,19.24,1.34,20.59,7.84,7.58,25.75,41,42,115.289,0.095,0.000,0.000,0.000,0.000,-0.061833,19.990,-0.295900,-0.058364,

28-08-17,10.051,186.908,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,19.45,1.36,20.81,7.84,7.58,25.75,41,42,115.270,0.092,0.000,0.000,0.000,0.000,-0.061575,20.074,-0.295900,-0.058364,

28-08-17,10.135,186.992,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,19.64,1.37,21.02,7.82,7.57,25.75,42,42,116.687,0.095,0.000,0.000,0.000,0.000,-0.061319,20.158,-0.295900,-0.058364,

28-08-17,10.218,187.076,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,19.83,1.39,21.22,7.82,7.57,25.75,42,42,220.378,0.138,0.000,0.000,0.000,0.000,-0.061066,20.242,-0.295900,-0.058364,

28-08-17,10.302,187.160,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,20.02,1.40,21.42,7.81,7.57,25.75,42,43,207.111,0.130,0.000,0.000,0.000,0.000,-0.060814,20.325,-0.295900,-0.058364,

28-08-17,10.386,187.243,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,20.19,1.41,21.60,7.79,7.57,25.75,42,43,206.216,0.136,0.000,0.000,0.000,0.000,-0.060564,20.409,-0.295900,-0.058364,

28-08-17,10.470,187.327,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,20.36,1.42,21.78,7.77,7.57,25.75,42,43,237.548,0.143,0.000,0.000,0.000,0.000,-0.060317,20.493,-0.295900,-0.058364,

28-08-17,10.553,187.411,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,20.52,1.43,21.95,7.79,7.57,25.75,42,43,238.318,0.145,0.000,0.000,0.000,0.000,-0.060071,20.577,-0.295900,-0.058364,

28-08-17,10.637,187.495,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,20.67,1.44,22.11,7.77,7.57,25.75,42,43,226.602,0.138,0.000,0.000,0.000,0.000,-0.059828,20.660,-0.295900,-0.058364,

28-08-17,10.721,187.578,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,20.81,1.45,22.26,7.77,7.57,25.75,42,43,195.260,0.132,0.000,0.000,0.000,0.000,-0.059586,20.744,-0.295900,-0.058364,

28-08-17,10.805,187.662,3,continuous,16904.91,263.407,8853.10,7.333,0.002234,0.000917,1.816,5.045,5.056,0.000,0.000,15.32,1.82,0.935,20.94,1.46,22.41,7.77,7.57,25.75,42,43,179.615,0.126,0.000,0.000,0.000,0.000,-0.059347,20.828,-0.295900,-0.058364,

