New run.
12-06-17,13.10
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,15253.654,1080.233,11.91,21.639232
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
27,140,7866.826,71.808,6.10,0.696817
Global parameters (Constants)
Date, tod, TCon, rPARMax, bPARMax, ConMax, rSpecLSupply, bSpecLSupply,FrR_target, rPBR, bPBR, rEpsa, rEpsb, rEpsc, bEpsa, bEpsb, bEpsc, rLambda, ra1, ra0, bLambda, ba1, ba0, rNPARa1, bNPARa1, pHMin, width, BgLo, BgLi, rPWMmin, bPWMmin, daylength
12-06-17,13.167,300000,1978.00,719.00,10.00,0.7673,0.2245,0.750,1.2351,1.5182,0.07523,0.07815,0.00000,0.10930,0.17050,0.51890,0.6650,0.0128,-1.8235,0.5179,0.0169,-2.3531,1.0410,0.9192,6.50,4.0,0.167,0.099,27,26,18.0
Continuous
Date, tod, tor, Illum, state, rLi_ref, rLo_ref, bLi_ref, bLo_ref, rKd, bKd, b_rAbs, rCon2, bCon2, rCon, bCon, rPARimax, bPARimax, FrR, rL_avail, bL_avail, L_avail, pH, pHAvg, Temp, rPWM, bPWM, LiAvg, LoAvg, rLi, rLo, bLi, bLo, Mu, TMu, ConRate, SpConRate, comment
06-07-17,3.252,108.599,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.06,0.01,0.07,8.62,7.58,25.50,27,27,0.047,0.008,0.118,0.008,-0.071,-0.000,-0.004040,108.362,0.000000,0.000000,

06-07-17,3.336,108.683,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.11,0.02,0.13,8.60,7.58,25.62,27,27,0.031,0.003,0.046,0.003,-0.015,-0.000,-0.004037,108.446,0.000000,0.000000,

06-07-17,3.420,108.767,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.17,0.03,0.20,8.52,7.58,25.75,27,27,0.026,0.003,0.046,0.003,-0.020,-0.000,-0.004034,108.530,0.000000,0.000000,

06-07-17,3.504,108.851,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.24,0.04,0.28,8.51,7.58,25.62,27,28,0.054,0.003,0.036,0.002,0.018,0.000,-0.004031,108.614,0.000000,0.000000,

06-07-17,3.588,108.935,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.33,0.06,0.39,8.52,7.58,25.62,27,28,0.052,0.005,0.068,0.005,-0.016,-0.000,-0.004028,108.697,0.000000,0.000000,

06-07-17,3.672,109.018,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.43,0.07,0.50,8.58,7.58,25.62,27,28,0.043,0.007,0.110,0.008,-0.067,-0.000,-0.004024,108.781,0.000000,0.000000,

06-07-17,3.755,109.102,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.54,0.09,0.64,8.62,7.58,25.62,27,29,0.045,0.009,0.148,0.010,-0.103,-0.001,-0.004021,108.865,0.000000,0.000000,

06-07-17,3.839,109.186,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.67,0.11,0.79,8.58,7.58,25.75,28,29,0.051,0.007,0.101,0.007,-0.050,-0.000,-0.004018,108.949,0.000000,0.000000,

06-07-17,3.923,109.270,3,continuous,14458.70,985.733,7197.55,47.183,0.001493,0.000585,2.366,2.572,2.561,2.572,2.572,13.06,3.82,0.854,0.81,0.14,0.95,8.52,7.58,25.75,28,29,0.052,0.004,0.058,0.004,-0.006,-0.000,-0.004015,109.033,0.000000,0.000000,

06-07-17,4.010,109.357,3,periodic,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.572,2.572,14.26,4.17,0.854,0.81,0.14,0.95,8.52,7.58,25.62,28,30,0.052,0.004,0.058,0.004,-0.006,-0.000,-0.004015,109.120,0.000000,0.000000,

06-07-17,4.011,109.358,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,1.03,0.18,1.21,8.52,7.58,25.62,28,30,165.251,1.079,-0.454,-0.029,165.704,1.108,0.002449,109.120,0.000000,0.000000,

06-07-17,4.095,109.441,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,1.21,0.21,1.42,8.54,7.58,25.62,28,30,0.033,0.002,0.030,0.002,0.002,0.000,0.002447,109.204,0.000000,0.000000,

06-07-17,4.178,109.525,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,1.40,0.25,1.64,8.58,7.58,25.62,28,31,0.049,0.003,0.049,0.003,0.000,0.000,0.002446,109.288,0.000000,0.000000,

06-07-17,4.262,109.609,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,1.60,0.28,1.88,8.62,7.58,25.62,29,31,0.048,0.007,0.111,0.007,-0.063,-0.000,0.002444,109.372,0.000000,0.000000,

06-07-17,4.346,109.693,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,1.81,0.32,2.13,8.62,7.58,25.75,29,32,0.055,0.011,0.192,0.012,-0.137,-0.001,0.002442,109.456,0.000000,0.000000,

06-07-17,4.430,109.777,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,2.04,0.36,2.40,8.52,7.58,25.75,29,32,0.054,0.007,0.120,0.008,-0.065,-0.000,0.002440,109.540,0.000000,0.000000,

06-07-17,4.514,109.860,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,2.28,0.40,2.68,8.51,7.58,25.62,29,32,0.056,0.009,0.144,0.009,-0.088,-0.001,0.002438,109.623,0.000000,0.000000,

06-07-17,4.597,109.944,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,2.53,0.45,2.98,8.52,7.58,25.62,29,33,0.045,0.009,0.146,0.009,-0.101,-0.001,0.002436,109.707,0.000000,0.000000,

06-07-17,4.681,110.028,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,2.80,0.49,3.29,8.54,7.58,25.62,29,33,0.055,0.008,0.131,0.008,-0.076,-0.001,0.002434,109.791,0.000000,0.000000,

06-07-17,4.765,110.112,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,3.08,0.54,3.62,8.60,7.58,25.62,30,33,0.217,0.013,0.210,0.013,0.007,0.000,0.002433,109.875,0.000000,0.000000,

06-07-17,4.849,110.196,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,3.37,0.59,3.96,8.62,7.58,25.75,30,34,0.268,0.019,0.293,0.019,-0.026,-0.000,0.002431,109.959,0.000000,0.000000,

06-07-17,4.933,110.280,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,3.67,0.65,4.31,8.54,7.58,25.75,30,34,0.237,0.021,0.338,0.022,-0.101,-0.001,0.002429,110.043,0.000000,0.000000,

06-07-17,5.017,110.363,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,3.98,0.70,4.68,8.50,7.58,25.75,30,35,0.268,0.016,0.244,0.016,0.024,0.000,0.002427,110.126,0.000000,0.000000,

06-07-17,5.100,110.447,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,4.30,0.76,5.06,8.52,7.58,25.62,30,35,0.279,0.018,0.283,0.018,-0.004,-0.000,0.002425,110.210,0.000000,0.000000,

06-07-17,5.184,110.531,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,4.63,0.82,5.45,8.54,7.58,25.62,31,35,0.928,0.024,0.304,0.019,0.624,0.004,0.002423,110.294,0.000000,0.000000,

06-07-17,5.268,110.615,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,4.98,0.88,5.85,8.60,7.58,25.62,31,36,1.376,0.026,0.295,0.019,1.081,0.007,0.002421,110.378,0.000000,0.000000,

06-07-17,5.352,110.699,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,5.33,0.94,6.27,8.62,7.58,25.75,31,36,1.358,0.028,0.330,0.021,1.028,0.007,0.002420,110.462,0.000000,0.000000,

06-07-17,5.436,110.783,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,5.69,1.01,6.70,8.52,7.58,25.75,31,36,1.311,0.030,0.378,0.024,0.933,0.006,0.002418,110.546,0.000000,0.000000,

06-07-17,5.520,110.866,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,6.06,1.07,7.14,8.51,7.58,25.62,31,37,1.366,0.024,0.264,0.017,1.102,0.007,0.002416,110.629,0.000000,0.000000,

06-07-17,5.603,110.950,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,6.45,1.14,7.58,8.52,7.58,25.50,32,37,2.309,0.037,0.380,0.024,1.929,0.013,0.002414,110.713,0.000000,0.000000,

06-07-17,5.687,111.034,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,6.84,1.21,8.04,8.56,7.58,25.62,32,38,3.314,0.043,0.369,0.024,2.944,0.020,0.002412,110.797,0.000000,0.000000,

06-07-17,5.771,111.118,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,7.24,1.28,8.51,8.60,7.58,25.62,32,38,3.285,0.042,0.357,0.023,2.927,0.020,0.002410,110.881,0.000000,0.000000,

06-07-17,5.855,111.202,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,7.64,1.35,8.99,8.60,7.58,25.75,32,38,3.195,0.042,0.368,0.023,2.827,0.019,0.002409,110.965,0.000000,0.000000,

06-07-17,5.939,111.286,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,8.06,1.42,9.48,8.58,7.58,25.62,32,39,2.996,0.041,0.370,0.024,2.626,0.018,0.002407,111.048,0.000000,0.000000,

06-07-17,6.023,111.369,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,8.48,1.50,9.98,8.51,7.58,25.62,33,39,4.585,0.055,0.430,0.027,4.155,0.028,0.002405,111.132,0.000000,0.000000,

06-07-17,6.106,111.453,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,8.91,1.57,10.48,8.51,7.58,25.50,33,39,6.314,0.060,0.311,0.020,6.002,0.040,0.002403,111.216,0.000000,0.000000,

06-07-17,6.190,111.537,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,9.35,1.65,11.00,8.52,7.58,25.50,33,40,6.383,0.058,0.273,0.017,6.110,0.041,0.002401,111.300,0.000000,0.000000,

06-07-17,6.274,111.621,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,9.79,1.73,11.52,8.56,7.58,25.50,33,40,6.349,0.061,0.321,0.020,6.028,0.040,0.002400,111.384,0.000000,0.000000,

06-07-17,6.358,111.705,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,10.24,1.81,12.04,8.60,7.58,25.50,33,40,6.235,0.060,0.315,0.020,5.921,0.040,0.002398,111.468,0.000000,0.000000,

06-07-17,6.442,111.789,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,10.69,1.89,12.58,8.58,7.58,25.62,34,41,9.957,0.091,0.422,0.027,9.535,0.064,0.002396,111.551,0.000000,0.000000,

06-07-17,6.525,111.872,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,11.15,1.97,13.12,8.51,7.58,25.62,34,41,10.116,0.091,0.415,0.026,9.701,0.065,0.002394,111.635,0.000000,0.000000,

06-07-17,6.609,111.956,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,11.61,2.05,13.66,8.51,7.58,25.50,34,41,10.380,0.091,0.377,0.024,10.003,0.067,0.002392,111.719,0.000000,0.000000,

06-07-17,6.693,112.040,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,12.08,2.13,14.22,8.52,7.58,25.50,34,42,10.432,0.087,0.304,0.019,10.128,0.068,0.002391,111.803,0.000000,0.000000,

06-07-17,6.777,112.124,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,12.55,2.22,14.77,8.58,7.58,25.50,35,42,10.470,0.096,0.448,0.029,10.021,0.067,0.002389,111.887,0.000000,0.000000,

06-07-17,6.861,112.208,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,13.03,2.30,15.33,8.62,7.58,25.50,35,42,16.378,0.131,0.377,0.024,16.001,0.107,0.002387,111.971,0.000000,0.000000,

06-07-17,6.945,112.292,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,13.51,2.39,15.89,8.62,7.58,25.62,35,43,16.045,0.128,0.356,0.023,15.689,0.105,0.002385,112.054,0.000000,0.000000,

06-07-17,7.029,112.375,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,13.99,2.47,16.46,8.52,7.58,25.62,35,43,15.847,0.128,0.394,0.025,15.452,0.103,0.002383,112.138,0.000000,0.000000,

06-07-17,7.112,112.459,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,14.47,2.56,17.03,8.51,7.58,25.50,35,43,16.047,0.131,0.417,0.027,15.630,0.104,0.002382,112.222,0.000000,0.000000,

06-07-17,7.196,112.543,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,14.96,2.64,17.60,8.52,7.58,25.50,35,44,16.142,0.135,0.478,0.030,15.664,0.105,0.002380,112.306,0.000000,0.000000,

06-07-17,7.280,112.627,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,15.45,2.73,18.18,8.58,7.58,25.50,36,44,24.199,0.179,0.294,0.019,23.905,0.160,0.002378,112.390,0.000000,0.000000,

06-07-17,7.364,112.711,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,15.94,2.82,18.75,8.64,7.58,25.50,36,44,23.865,0.173,0.230,0.015,23.636,0.158,0.002376,112.474,0.000000,0.000000,

06-07-17,7.448,112.795,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,16.43,2.90,19.33,8.62,7.58,25.62,36,44,22.958,0.289,2.377,0.151,20.582,0.138,0.002375,112.557,0.000000,0.000000,

06-07-17,7.532,112.878,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,16.92,2.99,19.90,8.51,7.58,25.62,36,45,23.088,0.173,0.325,0.021,22.763,0.152,0.002373,112.641,0.000000,0.000000,

06-07-17,7.615,112.962,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,17.40,3.07,20.48,8.51,7.58,25.50,36,45,23.332,0.178,0.395,0.025,22.937,0.153,0.002371,112.725,0.000000,0.000000,

06-07-17,7.699,113.046,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,17.89,3.16,21.05,8.52,7.58,25.50,37,45,31.781,0.218,0.091,0.006,31.690,0.212,0.002369,112.809,0.000000,0.000000,

06-07-17,7.783,113.130,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,18.38,3.25,21.63,8.58,7.58,25.50,37,46,33.595,0.233,0.144,0.009,33.451,0.224,0.002367,112.893,0.000000,0.000000,

06-07-17,7.867,113.214,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,18.87,3.33,22.20,8.60,7.58,25.50,37,46,33.227,0.233,0.188,0.012,33.039,0.221,0.002366,112.977,0.000000,0.000000,

06-07-17,7.951,113.298,3,continuous,14459.80,921.533,7192.99,48.081,0.001493,0.000585,2.215,2.649,2.563,2.649,2.649,14.26,4.17,0.850,19.35,3.42,22.77,8.56,7.58,25.62,37,46,32.547,0.229,0.204,0.013,32.343,0.216,0.002364,113.061,0.000000,0.000000,

06-07-17,8.010,113.357,3,periodic,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.649,2.649,14.24,4.17,0.850,19.35,3.42,22.77,8.51,7.58,25.62,37,46,32.547,0.229,0.204,0.013,32.343,0.216,0.002364,113.120,0.000000,0.000000,

06-07-17,8.035,113.381,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,19.82,3.51,23.33,8.51,7.58,25.62,37,46,101.070,1.207,9.190,0.586,91.880,0.621,0.002267,113.144,0.000000,0.000000,

06-07-17,8.118,113.465,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,20.30,3.60,23.89,8.49,7.58,25.50,38,47,33.380,0.237,0.194,0.012,33.186,0.224,0.002265,113.228,0.000000,0.000000,

06-07-17,8.202,113.549,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,20.77,3.68,24.45,8.51,7.58,25.37,38,47,43.940,0.297,0.000,0.000,43.939,0.297,0.002263,113.312,0.000000,0.000000,

06-07-17,8.286,113.633,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,21.25,3.76,25.01,8.56,7.58,25.50,38,47,43.666,0.300,0.085,0.005,43.582,0.295,0.002262,113.396,0.000000,0.000000,

06-07-17,8.370,113.717,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,21.71,3.85,25.56,8.58,7.58,25.50,38,47,43.504,0.292,-0.029,-0.002,43.533,0.294,0.002260,113.480,0.000000,0.000000,

06-07-17,8.454,113.801,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,22.18,3.93,26.11,8.54,7.58,25.62,38,48,42.881,0.294,0.064,0.004,42.817,0.289,0.002258,113.564,0.000000,0.000000,

06-07-17,8.538,113.884,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,22.64,4.01,26.65,8.49,7.58,25.62,38,48,42.780,0.296,0.128,0.008,42.652,0.288,0.002257,113.647,0.000000,0.000000,

06-07-17,8.621,113.968,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,23.09,4.09,27.18,8.49,7.58,25.50,39,48,44.438,0.304,0.067,0.004,44.371,0.300,0.002255,113.731,0.000000,0.000000,

06-07-17,8.705,114.052,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,23.54,4.17,27.71,8.51,7.58,25.50,39,48,59.606,0.384,-0.334,-0.021,59.940,0.405,0.002253,113.815,0.000000,0.000000,

06-07-17,8.789,114.136,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,23.99,4.25,28.24,8.54,7.58,25.50,39,49,58.932,0.384,-0.259,-0.017,59.191,0.400,0.002252,113.899,0.000000,0.000000,

06-07-17,8.873,114.220,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,24.42,4.33,28.75,8.56,7.58,25.50,39,49,58.198,0.380,-0.239,-0.015,58.437,0.395,0.002250,113.983,0.000000,0.000000,

06-07-17,8.957,114.304,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,24.85,4.40,29.26,8.54,7.58,25.62,39,49,57.283,0.375,-0.219,-0.014,57.503,0.389,0.002249,114.066,0.000000,0.000000,

06-07-17,9.041,114.387,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,25.28,4.48,29.76,8.49,7.58,25.62,39,49,56.965,0.378,-0.116,-0.007,57.081,0.386,0.002247,114.150,0.000000,0.000000,

06-07-17,9.124,114.471,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,25.69,4.55,30.25,8.47,7.58,25.50,39,49,58.413,0.382,-0.233,-0.015,58.646,0.396,0.002245,114.234,0.000000,0.000000,

06-07-17,9.208,114.555,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,26.10,4.62,30.73,8.51,7.58,25.50,40,50,63.151,0.409,-0.308,-0.020,63.459,0.429,0.002243,114.318,0.000000,0.000000,

06-07-17,9.292,114.639,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,26.50,4.70,31.20,8.52,7.58,25.50,40,50,81.977,0.491,-1.111,-0.071,83.088,0.562,0.002242,114.402,0.000000,0.000000,

06-07-17,9.376,114.723,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,26.90,4.77,31.66,8.52,7.58,25.50,40,50,81.730,0.485,-1.177,-0.075,82.907,0.560,0.002240,114.486,0.000000,0.000000,

06-07-17,9.460,114.807,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,27.28,4.83,32.11,8.49,7.58,25.62,40,50,81.412,0.481,-1.209,-0.077,82.621,0.559,0.002239,114.569,0.000000,0.000000,

06-07-17,9.544,114.890,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,27.65,4.90,32.55,8.47,7.58,25.62,40,50,83.084,0.492,-1.229,-0.078,84.313,0.570,0.002237,114.653,0.000000,0.000000,

06-07-17,9.627,114.974,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,28.02,4.96,32.98,8.47,7.58,25.50,40,51,83.950,0.501,-1.164,-0.074,85.114,0.575,0.002235,114.737,0.000000,0.000000,

06-07-17,9.711,115.058,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,28.37,5.03,33.40,8.49,7.58,25.50,40,51,83.371,0.499,-1.133,-0.072,84.504,0.571,0.002234,114.821,0.000000,0.000000,

06-07-17,9.795,115.142,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,28.72,5.09,33.81,8.51,7.58,25.50,40,51,93.113,0.517,-1.967,-0.125,95.080,0.643,0.002232,114.905,0.000000,0.000000,

06-07-17,9.879,115.226,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,29.05,5.15,34.20,8.51,7.58,25.62,40,51,92.560,0.509,-2.040,-0.130,94.599,0.640,0.002230,114.989,0.000000,0.000000,

06-07-17,9.963,115.309,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,29.38,5.21,34.58,8.47,7.57,25.62,41,51,123.203,0.626,-3.628,-0.231,126.830,0.857,0.002229,115.072,0.000000,0.000000,

06-07-17,10.046,115.393,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,29.69,5.26,34.95,8.47,7.57,25.62,41,51,136.867,0.659,-4.666,-0.298,141.534,0.957,0.002227,115.156,0.000000,0.000000,

06-07-17,10.130,115.477,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,30.00,5.31,35.31,8.47,7.57,25.50,41,51,140.217,0.671,-4.846,-0.309,145.063,0.981,0.002226,115.240,0.000000,0.000000,

06-07-17,10.214,115.561,3,continuous,14358.37,916.041,7164.55,48.433,0.001493,0.000585,2.207,2.648,2.643,2.648,2.648,14.24,4.17,0.849,30.29,5.37,35.65,8.49,7.57,25.50,41,52,138.879,0.670,-4.713,-0.301,143.592,0.971,0.002224,115.324,0.000000,0.000000,

